,CD_ESTACAO,CHUVA,DC_NOME,DT_MEDICAO,HR_MEDICAO,PRE_INS,PRE_MAX,PRE_MIN,PTO_INS,PTO_MAX,PTO_MIN,RAD_GLO,TEM_INS,TEM_MAX,TEM_MIN,UF,UMD_INS,UMD_MAX,UMD_MIN,VEN_DIR,VEN_RAJ,VEN_VEL,VL_LATITUDE,VL_LONGITUDE
119,A609,0,RESENDE,2020-04-05,2300,966.2,966.2,965.4,17.4,18,17.4,-3.255,22.3,23.1,22.3,RJ,74,76,72,102,7,3.9,-22.45138888,-44.44499999
120,A609,0,RESENDE,2020-04-06,0000,967,967,966.2,17,17.4,16.9,-2.21,21.6,22.3,21.6,RJ,75,75,74,97,8.2,3.5,-22.45138888,-44.44499999
121,A609,0,RESENDE,2020-04-06,0100,967.5,967.5,967,17.1,17.2,16.6,-1.807,21,21.6,21,RJ,78,78,73,81,7.5,1.9,-22.45138888,-44.44499999
122,A609,0,RESENDE,2020-04-06,0200,967.5,967.6,967.5,16.7,17.2,16.6,-2.01,20.7,21,20.6,RJ,78,79,77,93,5.2,2.6,-22.45138888,-44.44499999
123,A609,0,RESENDE,2020-04-06,0300,967.3,967.6,967.3,16.7,16.8,16.6,-0.83,20.6,20.7,20.6,RJ,79,79,77,86,4.7,2.1,-22.45138888,-44.44499999
124,A609,0,RESENDE,2020-04-06,0400,967,967.3,966.9,17.3,17.3,16.7,-2.298,20,20.6,20,RJ,84,84,79,358,3.4,0.7,-22.45138888,-44.44499999
125,A609,0,RESENDE,2020-04-06,0500,966.4,967,966.4,17.3,17.4,17.2,-0.401,19.9,20,19.9,RJ,85,85,84,8,1.2,0.9,-22.45138888,-44.44499999
126,A609,0,RESENDE,2020-04-06,0600,966,966.4,966,17.3,17.4,17.2,-0.914,19.9,20,19.9,RJ,85,86,84,34,1.4,0.7,-22.45138888,-44.44499999
127,A609,0,RESENDE,2020-04-06,0700,965.6,966,965.6,17.5,17.5,17.2,-1.223,19.5,19.9,19.5,RJ,88,88,85,343,1.5,0.9,-22.45138888,-44.44499999
128,A609,0,RESENDE,2020-04-06,0800,965.5,965.6,965.5,17.5,17.5,17.4,-1.798,19.6,19.7,19.5,RJ,87,89,86,23,1.6,0.7,-22.45138888,-44.44499999
129,A609,0,RESENDE,2020-04-06,0900,965.9,965.9,965.5,17.6,17.7,17.5,-0.068,19.7,19.8,19.6,RJ,88,89,87,22,1.2,0.8,-22.45138888,-44.44499999
130,A609,0,RESENDE,2020-04-06,1000,966.2,966.2,965.9,17.8,17.9,17.5,26.061,19.8,19.9,19.6,RJ,88,89,87,9,1.4,0.9,-22.45138888,-44.44499999
131,A609,0,RESENDE,2020-04-06,1100,966.7,966.7,966.2,18,18.1,17.8,215.91,20.5,20.5,19.8,RJ,86,89,86,338,1.4,0.5,-22.45138888,-44.44499999
132,A609,0,RESENDE,2020-04-06,1200,966.7,966.8,966.6,17.7,18.4,17.7,753.071,21.9,22.2,20.6,RJ,77,86,77,65,1.9,0.9,-22.45138888,-44.44499999
133,A609,0,RESENDE,2020-04-06,1300,966.5,966.9,966.5,18.1,18.4,17.4,1084.129,23.2,23.2,21.8,RJ,73,78,72,266,2.3,1,-22.45138888,-44.44499999
134,A609,0,RESENDE,2020-04-06,1400,965.7,966.5,965.7,17.8,18.8,17.1,1424.849,25.6,25.9,23,RJ,62,73,62,5,2.8,1.1,-22.45138888,-44.44499999
135,A609,0,RESENDE,2020-04-06,1500,964.6,965.7,964.6,17.9,19.1,17.3,1443.87,26.1,27.1,24.6,RJ,61,65,58,75,3.8,1.5,-22.45138888,-44.44499999
136,A609,0,RESENDE,2020-04-06,1600,963.6,964.6,963.6,18.6,19.2,17.7,3101.607,27.9,28.3,26,RJ,57,62,55,299,4.3,2,-22.45138888,-44.44499999
137,A609,0,RESENDE,2020-04-06,1700,962.7,963.6,962.6,19.1,19.7,17.8,2841.265,29.2,29.9,27.8,RJ,54,58,50,51,3.9,1.9,-22.45138888,-44.44499999
138,A609,0,RESENDE,2020-04-06,1800,962.1,962.7,962.1,18.4,19.8,18.3,2408.823,29.7,30.1,28.9,RJ,51,55,50,350,3.9,1.8,-22.45138888,-44.44499999
139,A609,0,RESENDE,2020-04-06,1900,961.8,962.1,961.7,18.3,19.6,18.1,1775.758,29.7,31.1,29.7,RJ,50,53,48,7,3.7,1.8,-22.45138888,-44.44499999
140,A609,0,RESENDE,2020-04-06,2000,961.7,961.8,961.7,19,19,18.3,977.073,29.6,30.6,29.6,RJ,53,53,49,3,3.3,1.8,-22.45138888,-44.44499999
141,A609,0,RESENDE,2020-04-06,2100,961.4,961.7,961.4,19.9,19.9,18.9,208.054,26.7,29.6,26.7,RJ,66,66,52,339,3.1,1.6,-22.45138888,-44.44499999
142,A609,0,RESENDE,2020-04-06,2200,961.8,961.9,961.4,19.8,19.9,19.4,-2.928,25.6,26.7,25.2,RJ,70,71,66,85,3.1,1.2,-22.45138888,-44.44499999
143,A609,0,RESENDE,2020-04-06,2300,962.3,962.3,961.7,20.7,20.8,20,-3.536,24.1,26.1,24.1,RJ,81,81,70,33,3.3,0.4,-22.45138888,-44.44499999
144,A609,0,RESENDE,2020-04-07,0000,962.6,962.6,962.2,19.9,21.1,19.8,-3.485,22.9,24.5,22.9,RJ,83,84,80,327,1.5,0.6,-22.45138888,-44.44499999
145,A609,0,RESENDE,2020-04-07,0100,962.7,962.8,962.6,20.4,20.4,19.6,-3.535,22.2,22.9,21.8,RJ,89,89,83,339,1.9,1.4,-22.45138888,-44.44499999
146,A609,0,RESENDE,2020-04-07,0200,962.8,963,962.7,19.7,20.7,19.4,-3.403,21.8,23.1,21.8,RJ,88,89,84,104,1.7,0.4,-22.45138888,-44.44499999
147,A609,0,RESENDE,2020-04-07,0300,963,963.1,962.8,20,20.3,19.5,-3.355,21.4,22.2,21.2,RJ,92,92,88,344,1.6,0.7,-22.45138888,-44.44499999
148,A609,0,RESENDE,2020-04-07,0400,962.5,963,962.5,20.1,20.3,19.8,-3.232,21.6,21.7,21.2,RJ,91,92,91,93,1.3,0.6,-22.45138888,-44.44499999
149,A609,0,RESENDE,2020-04-07,0500,962.3,962.6,962.3,19.5,20.1,19.4,-3.228,20.8,21.6,20.7,RJ,92,93,90,74,1.2,0.4,-22.45138888,-44.44499999
150,A609,0,RESENDE,2020-04-07,0600,962.1,962.3,962,19.2,19.9,18.8,-3.342,20.3,21.1,20.1,RJ,93,93,92,264,1.5,0.5,-22.45138888,-44.44499999
151,A609,0,RESENDE,2020-04-07,0700,961.9,962.2,961.9,19.3,19.3,18.7,-1.416,20.4,20.4,19.8,RJ,94,94,93,340,2.5,1.1,-22.45138888,-44.44499999
152,A609,0,RESENDE,2020-04-07,0800,962.4,962.4,961.9,19.1,19.6,19.1,-1.525,20.3,20.8,20.3,RJ,92,94,92,328,2,0.8,-22.45138888,-44.44499999
153,A609,0,RESENDE,2020-04-07,0900,962.8,962.8,962.4,19.6,19.8,18.9,-1.537,20.8,21,20.1,RJ,93,93,92,49,2.3,0.8,-22.45138888,-44.44499999
154,A609,0,RESENDE,2020-04-07,1000,963,963.2,962.8,19.6,20,19.3,64.04,21.3,21.3,20.6,RJ,90,93,90,31,2.6,1.2,-22.45138888,-44.44499999
155,A609,0,RESENDE,2020-04-07,1100,963.3,963.5,963,20.1,20.2,19.4,350.794,22.2,22.2,21.3,RJ,88,90,86,99,3,0.9,-22.45138888,-44.44499999
156,A609,0,RESENDE,2020-04-07,1200,963.7,963.7,963.3,20.8,20.8,20,627.007,23.8,23.8,22,RJ,83,89,83,133,2.7,0.8,-22.45138888,-44.44499999
157,A609,0,RESENDE,2020-04-07,1300,964.1,964.1,963.6,21,21,20.3,783.976,24.8,24.8,23.7,RJ,80,83,79,67,2.1,0.8,-22.45138888,-44.44499999
158,A609,0,RESENDE,2020-04-07,1400,964.5,964.6,964,20.5,21.1,20.3,633.463,25.1,25.4,24.5,RJ,76,79,75,308,2.4,1.7,-22.45138888,-44.44499999
159,A609,0,RESENDE,2020-04-07,1500,963.8,964.5,963.8,20.3,21.1,20.1,482.552,26.4,26.8,25.1,RJ,69,77,68,64,4.2,1.2,-22.45138888,-44.44499999
160,A609,0,RESENDE,2020-04-07,1600,962.8,963.8,962.8,20.2,21.6,20.1,766.223,26.3,27.5,25.4,RJ,69,75,67,264,7,4.6,-22.45138888,-44.44499999
161,A609,0,RESENDE,2020-04-07,1700,962.5,962.9,962.5,18.9,20.5,18.8,683.267,25.2,26.4,25.1,RJ,68,72,68,246,9.2,5.4,-22.45138888,-44.44499999
162,A609,0,RESENDE,2020-04-07,1800,961.9,962.5,961.9,18.1,18.9,17.8,353.021,24.7,25.5,24.7,RJ,66,68,64,229,9.1,3.7,-22.45138888,-44.44499999
163,A609,1,RESENDE,2020-04-07,1900,962.2,962.3,961.9,19.4,19.4,18.1,289.59,22.8,24.7,22.4,RJ,81,83,66,226,7.5,1.8,-22.45138888,-44.44499999
164,A609,0,RESENDE,2020-04-07,2000,963.1,963.1,962.2,19.7,20.1,19,550.309,23.8,24.7,22.8,RJ,78,81,75,16,5.3,1.8,-22.45138888,-44.44499999
165,A609,0,RESENDE,2020-04-07,2100,963.9,963.9,963,18.8,19.8,18.8,71.713,21.9,23.8,21.9,RJ,82,83,77,74,7.1,3.5,-22.45138888,-44.44499999
166,A609,0,RESENDE,2020-04-07,2200,964.2,964.2,963.8,18.4,18.8,18.4,-0.949,21.5,21.9,21.5,RJ,83,83,82,70,7.1,1.8,-22.45138888,-44.44499999
167,A609,0,RESENDE,2020-04-07,2300,964.9,964.9,964.2,18.8,18.8,18.4,-1.123,21.3,21.5,21.3,RJ,85,85,83,81,3.3,1.6,-22.45138888,-44.44499999
168,A609,0,RESENDE,2020-04-08,0000,965,965.2,964.9,18.7,18.9,18.5,-1.795,21.3,21.4,20.8,RJ,85,88,85,78,4.3,2.3,-22.45138888,-44.44499999
169,A609,0,RESENDE,2020-04-08,0100,965.6,965.6,965,18.4,18.7,18.4,-2.163,21.2,21.4,21.2,RJ,84,85,84,93,4.3,1.3,-22.45138888,-44.44499999
170,A609,0,RESENDE,2020-04-08,0200,965.3,965.7,965.3,18.8,18.8,18.4,-1.389,20.9,21.2,20.7,RJ,88,89,84,46,2.5,1,-22.45138888,-44.44499999
171,A609,0,RESENDE,2020-04-08,0300,965.5,965.5,965.3,19,19.2,18.7,-0.892,20.9,20.9,20.6,RJ,89,91,87,227,1.8,0.4,-22.45138888,-44.44499999
172,A609,0,RESENDE,2020-04-08,0400,965.2,965.5,965.2,19.1,19.1,18.8,-0.795,20.5,21,20.5,RJ,91,91,88,356,0.9,0.6,-22.45138888,-44.44499999
173,A609,0,RESENDE,2020-04-08,0500,964.9,965.3,964.9,19.2,19.3,19.1,-1.399,20.6,20.7,20.4,RJ,92,92,91,354,2,1,-22.45138888,-44.44499999
174,A609,0,RESENDE,2020-04-08,0600,964.5,965,964.4,19.2,19.3,18.9,-1.6,20.5,20.8,20.4,RJ,92,92,91,52,2,0.6,-22.45138888,-44.44499999
175,A609,0,RESENDE,2020-04-08,0700,964.3,964.5,964.3,19.1,19.2,18.9,-0.686,20.5,20.7,20.4,RJ,92,92,90,242,1.4,0.2,-22.45138888,-44.44499999
176,A609,0.8,RESENDE,2020-04-08,0800,964.5,964.6,964.2,19.2,19.2,19.1,0.347,20.4,20.5,20.3,RJ,93,93,92,69,2,1.2,-22.45138888,-44.44499999
177,A609,0,RESENDE,2020-04-08,0900,964.7,964.8,964.4,19.2,19.3,19.2,-0.218,20.4,20.5,20.4,RJ,92,93,92,80,2.4,0.8,-22.45138888,-44.44499999
178,A609,0.2,RESENDE,2020-04-08,1000,965,965,964.7,19,19.2,19,14.335,20.3,20.5,20.3,RJ,92,92,92,70,3,1.9,-22.45138888,-44.44499999
179,A609,0,RESENDE,2020-04-08,1100,965.7,965.7,965,19.1,19.2,18.9,41.841,20.4,20.5,20.3,RJ,92,92,92,49,3,1,-22.45138888,-44.44499999
180,A609,0,RESENDE,2020-04-08,1200,966.3,966.3,965.7,19.1,19.2,18.9,196.657,20.7,20.8,20.3,RJ,91,92,90,40,4.2,1.6,-22.45138888,-44.44499999
181,A609,0.2,RESENDE,2020-04-08,1300,966.4,966.5,966.3,19,19.3,18.7,444.286,21.6,21.6,20.6,RJ,85,91,85,57,5.6,2.9,-22.45138888,-44.44499999
182,A609,0,RESENDE,2020-04-08,1400,966.3,966.6,966.3,18.2,19.3,18.2,909.204,22.2,22.4,21.5,RJ,78,85,78,80,5.6,3,-22.45138888,-44.44499999
183,A609,0,RESENDE,2020-04-08,1500,965.5,966.3,965.5,18.8,19.1,17.7,1010.598,23.4,23.4,22.2,RJ,76,79,74,65,5.5,3.3,-22.45138888,-44.44499999
184,A609,0,RESENDE,2020-04-08,1600,964.6,965.5,964.6,18.1,19,17.4,1742.61,23.9,23.9,22.6,RJ,70,76,70,76,6.2,3.4,-22.45138888,-44.44499999
185,A609,0,RESENDE,2020-04-08,1700,963.9,964.6,963.9,17.3,18.3,17,1229.064,22.8,24.1,22.8,RJ,71,72,66,66,5.9,3.7,-22.45138888,-44.44499999
186,A609,0,RESENDE,2020-04-08,1800,963.6,963.9,963.6,17.5,18,17.2,523.859,22.6,23.3,22.6,RJ,73,73,69,84,6.3,2.2,-22.45138888,-44.44499999
187,A609,0,RESENDE,2020-04-08,1900,963.2,963.6,963.2,17.5,17.7,17.3,133.206,21.9,22.7,21.9,RJ,76,76,73,68,5.7,3,-22.45138888,-44.44499999
188,A609,0,RESENDE,2020-04-08,2000,963.5,963.5,963.2,16.3,17.5,16.3,73,21.1,21.9,21.1,RJ,74,77,73,105,7.5,4.1,-22.45138888,-44.44499999
189,A609,0.2,RESENDE,2020-04-08,2100,964.2,964.2,963.5,16.8,16.8,16.4,18.406,19,21.1,18.9,RJ,87,87,74,81,6.6,2.8,-22.45138888,-44.44499999
190,A609,0.4,RESENDE,2020-04-08,2200,964.5,964.5,964.1,17.3,17.3,16.8,-2.922,18.7,19,18.6,RJ,92,92,87,9,5.2,1.9,-22.45138888,-44.44499999
191,A609,0,RESENDE,2020-04-08,2300,965,965,964.5,17.1,17.4,17.1,-2.112,18.6,18.8,18.6,RJ,91,92,90,32,3.9,1.8,-22.45138888,-44.44499999
192,A609,0,RESENDE,2020-04-09,0000,965.4,965.4,965,17,17.2,17,-1.986,18.6,18.7,18.5,RJ,90,91,90,40,3.7,1.4,-22.45138888,-44.44499999
193,A609,0,RESENDE,2020-04-09,0100,965.8,965.8,965.4,17,17.2,17,-2.378,18.7,18.7,18.5,RJ,90,91,90,37,3,1.1,-22.45138888,-44.44499999
194,A609,0,RESENDE,2020-04-09,0200,965.9,965.9,965.8,17.2,17.3,17,-1.617,18.8,18.8,18.6,RJ,91,91,90,43,2,0.6,-22.45138888,-44.44499999
195,A609,0,RESENDE,2020-04-09,0300,965.9,966.1,965.9,16.5,17.2,16.5,-2.231,18.8,18.9,18.6,RJ,86,91,86,69,2.8,1.4,-22.45138888,-44.44499999
196,A609,0,RESENDE,2020-04-09,0400,965.4,965.9,965.4,17,17,16.4,-1.913,18.7,18.8,18.6,RJ,90,90,86,58,2.8,0.8,-22.45138888,-44.44499999
197,A609,0,RESENDE,2020-04-09,0500,965,965.4,965,16.7,17,16.7,-1.96,18.3,18.7,18.3,RJ,90,91,90,30,2.2,1.4,-22.45138888,-44.44499999
198,A609,0,RESENDE,2020-04-09,0600,964.8,965.1,964.8,16.7,16.7,16.5,-1.77,18.2,18.4,18.2,RJ,91,91,90,25,2.2,1,-22.45138888,-44.44499999
199,A609,0,RESENDE,2020-04-09,0700,964.2,964.8,964.2,16.7,16.8,16.6,-2.113,18.1,18.2,17.9,RJ,92,92,91,52,2.6,1.1,-22.45138888,-44.44499999
200,A609,0,RESENDE,2020-04-09,0800,964.5,964.5,964.2,16.7,16.8,16.7,-2.101,18.2,18.2,18.1,RJ,91,92,91,72,2.6,1,-22.45138888,-44.44499999
201,A609,0,RESENDE,2020-04-09,0900,964.8,964.8,964.5,16.6,16.7,16.5,-1.418,18.1,18.3,18.1,RJ,91,91,90,327,2.2,0.6,-22.45138888,-44.44499999
202,A609,0,RESENDE,2020-04-09,1000,965.4,965.4,964.8,17,17,16.5,25.987,18.3,18.3,18,RJ,92,92,91,336,1.2,0.7,-22.45138888,-44.44499999
203,A609,0,RESENDE,2020-04-09,1100,965.9,965.9,965.4,16.3,17.1,16.2,115.424,17.4,18.5,17.4,RJ,93,93,92,243,6.8,3.4,-22.45138888,-44.44499999
204,A609,0.2,RESENDE,2020-04-09,1200,966.1,966.1,965.9,16,16.9,15.9,375.692,17.5,17.9,17.4,RJ,91,94,91,240,5.4,2.9,-22.45138888,-44.44499999
205,A609,0,RESENDE,2020-04-09,1300,966.1,966.2,966.1,16.2,16.7,15.6,512.127,19,19,17.5,RJ,84,92,83,244,6.4,2.3,-22.45138888,-44.44499999
206,A609,0,RESENDE,2020-04-09,1400,965.6,966.2,965.6,15.1,16.5,15.1,799.467,20.5,20.7,18.9,RJ,71,84,71,276,5,1.7,-22.45138888,-44.44499999
207,A609,0,RESENDE,2020-04-09,1500,965,965.6,965,15.6,16.1,14.8,777.101,20.9,21.3,20.5,RJ,72,73,67,320,3.1,1.5,-22.45138888,-44.44499999
208,A609,0,RESENDE,2020-04-09,1600,964.5,965,964.4,15.9,16.2,14.7,932.535,21.3,21.5,20.8,RJ,71,74,67,319,2.9,1.6,-22.45138888,-44.44499999
209,A609,0,RESENDE,2020-04-09,1700,963.8,964.5,963.8,16.5,16.7,15.5,601.696,21.6,21.6,20.9,RJ,73,76,70,339,3.6,2.1,-22.45138888,-44.44499999
210,A609,0,RESENDE,2020-04-09,1800,963.5,963.8,963.5,16.2,16.7,15.3,891.518,21.2,21.7,21.1,RJ,73,74,68,52,4.7,2,-22.45138888,-44.44499999
211,A609,0,RESENDE,2020-04-09,1900,963.8,963.8,963.5,15.9,16.5,15.7,326.008,20.5,21.5,20.5,RJ,75,75,72,56,5,2.5,-22.45138888,-44.44499999
212,A609,0,RESENDE,2020-04-09,2000,964.2,964.2,963.8,15.7,16,14.8,125.083,19.7,20.5,19.7,RJ,78,78,70,60,6,2.6,-22.45138888,-44.44499999
213,A609,0,RESENDE,2020-04-09,2100,964.8,964.8,964.2,14.8,15.7,14.8,40.551,19,19.7,19,RJ,77,78,75,55,5.4,2.2,-22.45138888,-44.44499999
214,A609,0,RESENDE,2020-04-09,2200,964.9,964.9,964.7,14.6,15.1,14.6,-0.615,18.7,19,18.6,RJ,77,80,76,31,4.1,1.2,-22.45138888,-44.44499999
215,A609,0,RESENDE,2020-04-09,2300,965.4,965.4,964.9,14.7,14.8,14.6,-0.715,18.7,18.8,18.7,RJ,77,78,77,66,2.2,1.2,-22.45138888,-44.44499999
216,A609,0,RESENDE,2020-04-10,0000,966,966,965.4,14.3,14.7,14.3,-1.106,18.8,18.8,18.7,RJ,75,78,75,109,2.2,1.3,-22.45138888,-44.44499999
217,A609,0,RESENDE,2020-04-10,0100,966,966.1,965.9,13.8,14.5,13.7,-2.23,18.5,18.8,18.5,RJ,74,77,73,96,3.3,1.9,-22.45138888,-44.44499999
218,A609,0,RESENDE,2020-04-10,0200,966.1,966.2,966,14.4,14.4,13.8,-2.224,18.2,18.5,18.2,RJ,79,79,74,81,3.1,1.4,-22.45138888,-44.44499999
219,A609,0,RESENDE,2020-04-10,0300,965.8,966.1,965.8,14.7,14.7,14.3,-2.348,18.1,18.2,18.1,RJ,80,80,78,77,2.5,1.5,-22.45138888,-44.44499999
220,A609,0,RESENDE,2020-04-10,0400,965.5,965.9,965.5,15.2,15.2,14.7,-2.309,18,18.1,18,RJ,83,84,80,96,2.1,0.8,-22.45138888,-44.44499999
221,A609,0,RESENDE,2020-04-10,0500,965,965.4,965,15.1,15.4,15.1,-2.338,17.9,18,17.9,RJ,84,85,84,88,2.4,1.4,-22.45138888,-44.44499999
222,A609,0,RESENDE,2020-04-10,0600,964.4,965,964.4,14.6,15.4,14.6,-1.556,17.8,17.9,17.8,RJ,82,86,82,103,3.3,1.5,-22.45138888,-44.44499999
223,A609,0,RESENDE,2020-04-10,0700,964.1,964.4,964,14.9,14.9,14.6,-2.309,17.6,17.8,17.6,RJ,84,84,82,85,2.5,0.9,-22.45138888,-44.44499999
224,A609,0,RESENDE,2020-04-10,0800,964.3,964.4,964.1,14.9,15.1,14.6,-1.892,16.9,17.6,16.9,RJ,88,88,83,305,2.1,0.8,-22.45138888,-44.44499999
225,A609,0,RESENDE,2020-04-10,0900,964.7,964.7,964.3,14.9,15.1,14.9,-3.424,16.2,16.9,16.2,RJ,92,92,88,282,2.3,1.1,-22.45138888,-44.44499999
226,A609,0,RESENDE,2020-04-10,1000,965.3,965.3,964.7,15,15.1,14.8,46.451,16.5,16.5,16.1,RJ,91,92,91,289,1.5,0.8,-22.45138888,-44.44499999
227,A609,0,RESENDE,2020-04-10,1100,966.1,966.1,965.2,14.9,15.1,14.7,317.24,17.3,17.3,16.5,RJ,86,91,85,274,2.6,1.8,-22.45138888,-44.44499999
228,A609,0,RESENDE,2020-04-10,1200,966.1,966.2,966,14.7,15,14.1,837.681,18.9,18.9,17.2,RJ,77,86,77,291,3,1.1,-22.45138888,-44.44499999
229,A609,0,RESENDE,2020-04-10,1300,966.1,966.1,966,13.5,15.2,13.5,908.328,20.4,20.9,18.9,RJ,65,77,65,107,2.2,0.6,-22.45138888,-44.44499999
230,A609,0,RESENDE,2020-04-10,1400,965.7,966.1,965.7,13.8,15,13.4,1103.296,21.2,21.8,20.3,RJ,63,68,62,52,2.7,1.4,-22.45138888,-44.44499999
231,A609,0,RESENDE,2020-04-10,1500,964.9,965.7,964.9,14.6,15.4,13.4,1891.626,23.2,23.4,21.2,RJ,59,64,58,93,4.6,2.3,-22.45138888,-44.44499999
232,A609,0,RESENDE,2020-04-10,1600,964.3,964.9,964.3,14.4,15.3,14,2164.087,22.8,23.4,22.3,RJ,59,62,58,82,4.8,1.8,-22.45138888,-44.44499999
233,A609,0,RESENDE,2020-04-10,1700,963.6,964.3,963.6,15.2,15.5,14.4,2279.926,24.3,24.3,22.6,RJ,57,61,57,64,4.7,2.2,-22.45138888,-44.44499999
234,A609,0,RESENDE,2020-04-10,1800,963.5,963.6,963.4,15.2,16.2,14.7,2102.274,23.2,24.6,23,RJ,61,62,55,92,5.2,2.4,-22.45138888,-44.44499999
235,A609,0,RESENDE,2020-04-10,1900,963.7,963.7,963.5,15.1,16.1,15,1052.475,22.8,23.5,22.7,RJ,62,64,60,65,5,2.3,-22.45138888,-44.44499999
236,A609,0,RESENDE,2020-04-10,2000,963.9,963.9,963.7,15.9,16,15.2,438.802,22.1,22.9,22.1,RJ,68,68,62,63,4.3,2.3,-22.45138888,-44.44499999
237,A609,0,RESENDE,2020-04-10,2100,964.2,964.2,963.9,15.8,16.1,15.7,45.14,21,22.1,21,RJ,72,72,68,92,6,3.2,-22.45138888,-44.44499999
238,A609,0,RESENDE,2020-04-10,2200,964.8,964.8,964.2,15.9,15.9,15.7,-1.407,19.9,21,19.9,RJ,78,78,72,68,6.5,2.7,-22.45138888,-44.44499999
